-0.207921 -0.980198 0.0374323 0.000350254
-0.188119 -0.980198 0.0343189 0.000321122
-0.168317 -0.980198 0.0310728 0.000290748
-0.148515 -0.980198 0.0277064 0.000259249
-0.128713 -0.980198 0.0242329 0.000226747
-0.108911 -0.980198 0.0206656 0.000193368
-0.0891089 -0.980198 0.0170183 0.00015924
-0.0693069 -0.980198 0.0133053 0.000124497
-0.049505 -0.980198 0.00954069 8.92722e-05
-0.029703 -0.980198 0.00573922 5.37018e-05
-0.00990099 -0.980198 0.00191554 1.79237e-05
0.00990099 -0.980198 -0.00191554 1.79237e-05
0.029703 -0.980198 -0.00573922 5.37018e-05
0.049505 -0.980198 -0.00954069 8.92722e-05
0.0693069 -0.980198 -0.0133053 0.000124497
0.0891089 -0.980198 -0.0170183 0.00015924
0.108911 -0.980198 -0.0206656 0.000193368
0.128713 -0.980198 -0.0242329 0.000226747
0.148515 -0.980198 -0.0277064 0.000259249
0.168317 -0.980198 -0.0310728 0.000290748
0.188119 -0.980198 -0.0343189 0.000321122
0.207921 -0.980198 -0.0374323 0.000350254
0.227723 -0.980198 -0.0404008 0.00037803
0.247525 -0.980198 -0.0432131 0.000404344
0.267327 -0.980198 -0.0458581 0.000429094
0.287129 -0.980198 -0.0483258 0.000452184
0.306931 -0.980198 -0.0506064 0.000473524
0.326733 -0.980198 -0.0526913 0.000493032
0.346535 -0.980198 -0.0545724 0.000510633
0.366337 -0.980198 -0.0562423 0.000526259
0.386139 -0.980198 -0.0576946 0.000539848
0.405941 -0.980198 -0.0589237 0.000551349
0.425743 -0.980198 -0.0599249 0.000560717
0.445545 -0.980198 -0.0606942 0.000567915
0.465347 -0.980198 -0.0612287 0.000572916
0.485149 -0.980198 -0.0615263 0.000575701
0.50495 -0.980198 -0.0615859 0.000576259
0.524752 -0.980198 -0.0614072 0.000574587
0.544554 -0.980198 -0.0609909 0.000570692
0.564356 -0.980198 -0.0603387 0.000564589
0.584158 -0.980198 -0.059453 0.000556302
0.60396 -0.980198 -0.0583374 0.000545862
0.623762 -0.980198 -0.056996 0.000533311
0.643564 -0.980198 -0.0554341 0.000518697
0.663366 -0.980198 -0.0536578 0.000502076
0.683168 -0.980198 -0.0516739 0.000483512
0.70297 -0.980198 -0.04949 0.000463078
0.722772 -0.980198 -0.0471147 0.000440852
0.742574 -0.980198 -0.0445571 0.000416921
0.762376 -0.980198 -0.0418272 0.000391377
0.782178 -0.980198 -0.0389354 0.000364318
0.80198 -0.980198 -0.0358929 0.00033585
0.821782 -0.980198 -0.0327117 0.000306083
0.841584 -0.980198 -0.0294038 0.000275131
0.861386 -0.980198 -0.0259822 0.000243115
0.881188 -0.980198 -0.0224601 0.000210159
0.90099 -0.980198 -0.0188511 0.000176389
0.920792 -0.980198 -0.0151691 0.000141937
0.940594 -0.980198 -0.0114285 0.000106936
0.960396 -0.980198 -0.00764365 7.15216e-05
0.980198 -0.980198 -0.00382923 3.58301e-05
1 -0.980198 0 7.61358e-18
-1 -0.960396 0 1.51977e-17
-0.980198 -0.960396 0.00764365 7.15216e-05
-0.960396 -0.960396 0.0152577 0.000142767
-0.940594 -0.960396 0.0228128 0.000213459
-0.920792 -0.960396 0.0302796 0.000283326
-0.90099 -0.960396 0.0376292 0.000352096
-0.881188 -0.960396 0.0448333 0.000419505
-0.861386 -0.960396 0.0518639 0.00048529
-0.841584 -0.960396 0.0586939 0.000549198
-0.821782 -0.960396 0.0652968 0.000610981
-0.80198 -0.960396 0.071647 0.000670401
-0.782178 -0.960396 0.0777201 0.000727227
-0.762376 -0.960396 0.0834925 0.000781239
-0.742574 -0.960396 0.0889419 0.000832229
-0.722772 -0.960396 0.0940472 0.000879999
-0.70297 -0.960396 0.0987886 0.000924364
-0.683168 -0.960396 0.103148 0.000965154
-0.663366 -0.960396 0.107108 0.00100221
-0.643564 -0.960396 0.110654 0.00103539
-0.623762 -0.960396 0.113772 0.00106456
-0.60396 -0.960396 0.116449 0.00108961
-0.584158 -0.960396 0.118676 0.00111045
-0.564356 -0.960396 0.120444 0.00112699
-0.544554 -0.960396 0.121746 0.00113918
-0.524752 -0.960396 0.122577 0.00114695
-0.50495 -0.960396 0.122933 0.00115029
-0.485149 -0.960396 0.122815 0.00114917
-0.465347 -0.960396 0.12222 0.00114362
-0.445545 -0.960396 0.121154 0.00113363
-0.425743 -0.960396 0.119618 0.00111926
-0.405941 -0.960396 0.117619 0.00110056
-0.386139 -0.960396 0.115166 0.00107761
-0.366337 -0.960396 0.112267 0.00105048
-0.346535 -0.960396 0.108934 0.00101929
-0.326733 -0.960396 0.105179 0.000984157
-0.306931 -0.960396 0.101017 0.000945216
-0.287129 -0.960396 0.0964646 0.000902618
-0.267327 -0.960396 0.0915388 0.000856528
-0.247525 -0.960396 0.0862589 0.000807124
-0.227723 -0.960396 0.0806453 0.000754598
-0.207921 -0.960396 0.0747197 0.000699152
-0.188119 -0.960396 0.068505 0.000641001
-0.168317 -0.960396 0.0620253 0.000580371
-0.148515 -0.960396 0.0553056 0.000517495
-0.128713 -0.960396 0.048372 0.000452617
-0.108911 -0.960396 0.0412512 0.000385987
-0.0891089 -0.960396 0.0339708 0.000317865
-0.0693069 -0.960396 0.026559 0.000248513
-0.049505 -0.960396 0.0190445 0.000178199
-0.029703 -0.960396 0.0114562 0.000107196
-0.00990099 -0.960396 0.00382368 3.57781e-05
0.00990099 -0.960396 -0.00382368 3.57781e-05
0.029703 -0.960396 -0.0114562 0.000107196
0.049505 -0.960396 -0.0190445 0.000178199
0.0693069 -0.960396 -0.026559 0.000248513
0.0891089 -0.960396 -0.0339708 0.000317865
0.108911 -0.960396 -0.0412512 0.000385987
0.128713 -0.960396 -0.048372 0.000452617
0.148515 -0.960396 -0.0553056 0.000517495
0.168317 -0.960396 -0.0620253 0.000580371
0.188119 -0.960396 -0.068505 0.000641001
0.207921 -0.960396 -0.0747197 0.000699152
0.227723 -0.960396 -0.0806453 0.000754598
0.247525 -0.960396 -0.0862589 0.000807124
0.267327 -0.960396 -0.0915388 0.000856528
0.287129 -0.960396 -0.0964646 0.000902618
0.306931 -0.960396 -0.101017 0.000945216
0.326733 -0.960396 -0.105179 0.000984157
0.346535 -0.960396 -0.108934 0.00101929
0.366337 -0.960396 -0.112267 0.00105048
0.386139 -0.960396 -0.115166 0.00107761
0.405941 -0.960396 -0.117619 0.00110056
0.425743 -0.960396 -0.119618 0.00111926
0.445545 -0.960396 -0.121154 0.00113363
0.465347 -0.960396 -0.12222 0.00114362
0.485149 -0.960396 -0.122815 0.00114917
0.50495 -0.960396 -0.122933 0.00115029
0.524752 -0.960396 -0.122577 0.00114695
0.544554 -0.960396 -0.121746 0.00113918
0.564356 -0.960396 -0.120444 0.00112699
0.584158 -0.960396 -0.118676 0.00111045
0.60396 -0.960396 -0.116449 0.00108961
0.623762 -0.960396 -0.113772 0.00106456
0.643564 -0.960396 -0.110654 0.00103539
0.663366 -0.960396 -0.107108 0.00100221
0.683168 -0.960396 -0.103148 0.000965154
0.70297 -0.960396 -0.0987886 0.000924364
0.722772 -0.960396 -0.0940472 0.000879999
0.742574 -0.960396 -0.0889419 0.000832229
0.762376 -0.960396 -0.0834925 0.000781239
0.782178 -0.960396 -0.0777201 0.000727227
0.80198 -0.960396 -0.071647 0.000670401
0.821782 -0.960396 -0.0652968 0.000610981
0.841584 -0.960396 -0.0586939 0.000549198
0.861386 -0.960396 -0.0518639 0.00048529
0.881188 -0.960396 -0.0448333 0.000419505
0.90099 -0.960396 -0.0376292 0.000352096
0.920792 -0.960396 -0.0302796 0.000283326
0.940594 -0.960396 -0.0228128 0.000213459
0.960396 -0.960396 -0.0152577 0.000142767
0.980198 -0.960396 -0.00764365 7.15216e-05
1 -0.960396 0 1.51977e-17
-1 -0.940594 0 2.2723e-17
-0.980198 -0.940594 0.0114285 0.000106936
-0.960396 -0.940594 0.0228128 0.000213459
-0.940594 -0.940594 0.0341088 0.000319156
-0.920792 -0.940594 0.0452729 0.000423618
-0.90099 -0.940594 0.0562618 0.000526441
-0.881188 -0.940594 0.067033 0.000627228
-0.861386 -0.940594 0.077545 0.000725588
-0.841584 -0.940594 0.0877569 0.00082114
-0.821782 -0.940594 0.0976293 0.000913516
-0.80198 -0.940594 0.107124 0.00100236
-0.782178 -0.940594 0.116204 0.00108732
-0.762376 -0.940594 0.124835 0.00116808
-0.742574 -0.940594 0.132983 0.00124432
-0.722772 -0.940594 0.140616 0.00131574
-0.70297 -0.940594 0.147705 0.00138207
-0.683168 -0.940594 0.154223 0.00144306
-0.663366 -0.940594 0.160144 0.00149847
-0.643564 -0.940594 0.165445 0.00154807
-0.623762 -0.940594 0.170107 0.00159169
-0.60396 -0.940594 0.17411 0.00162915
-0.584158 -0.940594 0.17744 0.0016603
-0.564356 -0.940594 0.180083 0.00168504
-0.544554 -0.940594 0.18203 0.00170325
-0.524752 -0.940594 0.183272 0.00171488
-0.50495 -0.940594 0.183805 0.00171987
-0.485149 -0.940594 0.183628 0.0017182
-0.465347 -0.940594 0.182739 0.00170989
-0.445545 -0.940594 0.181144 0.00169496
-0.425743 -0.940594 0.178848 0.00167348
-0.405941 -0.940594 0.17586 0.00164552
-0.386139 -0.940594 0.172192 0.0016112
-0.366337 -0.940594 0.167857 0.00157064
-0.346535 -0.940594 0.162873 0.00152401
-0.326733 -0.940594 0.157259 0.00147147
-0.306931 -0.940594 0.151037 0.00141325
-0.287129 -0.940594 0.14423 0.00134956
-0.267327 -0.940594 0.136865 0.00128065
-0.247525 -0.940594 0.128971 0.00120678
-0.227723 -0.940594 0.120578 0.00112825
-0.207921 -0.940594 0.111718 0.00104535
-0.188119 -0.940594 0.102426 0.000958401
-0.168317 -0.940594 0.0927379 0.000867748
-0.148515 -0.940594 0.0826909 0.000773738
-0.128713 -0.940594 0.072324 0.000676735
-0.108911 -0.940594 0.0616773 0.000577114
-0.0891089 -0.940594 0.0507919 0.00047526
-0.0693069 -0.940594 0.0397101 0.000371567
-0.049505 -0.940594 0.0284746 0.000266436
-0.029703 -0.940594 0.0171289 0.000160275
-0.00990099 -0.940594 0.00571702 5.34941e-05
0.00990099 -0.940594 -0.00571702 5.34941e-05
0.029703 -0.940594 -0.0171289 0.000160275
0.049505 -0.940594 -0.0284746 0.000266436
0.0693069 -0.940594 -0.0397101 0.000371567
0.0891089 -0.940594 -0.0507919 0.00047526
0.108911 -0.940594 -0.0616773 0.000577114
0.128713 -0.940594 -0.072324 0.000676735
0.148515 -0.940594 -0.0826909 0.000773738
0.168317 -0.940594 -0.0927379 0.000867748
0.188119 -0.940594 -0.102426 0.000958401
0.207921 -0.940594 -0.111718 0.00104535
0.227723 -0.940594 -0.120578 0.00112825
0.247525 -0.940594 -0.128971 0.00120678
0.267327 -0.940594 -0.136865 0.00128065
0.287129 -0.940594 -0.14423 0.00134956
0.306931 -0.940594 -0.151037 0.00141325
0.326733 -0.940594 -0.157259 0.00147147
0.346535 -0.940594 -0.162873 0.00152401
0.366337 -0.940594 -0.167857 0.00157064
0.386139 -0.940594 -0.172192 0.0016112
0.405941 -0.940594 -0.17586 0.00164552
0.425743 -0.940594 -0.178848 0.00167348
0.445545 -0.940594 -0.181144 0.00169496
0.465347 -0.940594 -0.182739 0.00170989
0.485149 -0.940594 -0.183628 0.0017182
0.50495 -0.940594 -0.183805 0.00171987
0.524752 -0.940594 -0.183272 0.00171488
0.544554 -0.940594 -0.18203 0.00170325
0.564356 -0.940594 -0.180083 0.00168504
0.584158 -0.940594 -0.17744 0.0016603
0.60396 -0.940594 -0.17411 0.00162915
0.623762 -0.940594 -0.170107 0.00159169
0.643564 -0.940594 -0.165445 0.00154807
0.663366 -0.940594 -0.160144 0.00149847
0.683168 -0.940594 -0.154223 0.00144306
0.70297 -0.940594 -0.147705 0.00138207
0.722772 -0.940594 -0.140616 0.00131574
0.742574 -0.940594 -0.132983 0.00124432
0.762376 -0.940594 -0.124835 0.00116808
0.782178 -0.940594 -0.116204 0.00108732
0.80198 -0.940594 -0.107124 0.00100236
0.821782 -0.940594 -0.0976293 0.000913516
0.841584 -0.940594 -0.0877569 0.00082114
0.861386 -0.940594 -0.077545 0.000725588
0.881188 -0.940594 -0.067033 0.000627228
0.90099 -0.940594 -0.0562618 0.000526441
0.920792 -0.940594 -0.0452729 0.000423618
0.940594 -0.940594 -0.0341088 0.000319156
0.960396 -0.940594 -0.0228128 0.000213459
0.980198 -0.940594 -0.0114285 0.000106936
1 -0.940594 0 2.2723e-17
-1 -0.920792 0 3.01605e-17
-0.980198 -0.920792 0.0151691 0.000141937
-0.960396 -0.920792 0.0302796 0.000283326
-0.940594 -0.920792 0.0452729 0.000423618
-0.920792 -0.920792 0.060091 0.000562271
-0.90099 -0.920792 0.0746767 0.000698749
-0.881188 -0.920792 0.0889735 0.000832524
-0.861386 -0.920792 0.102926 0.000963078
-0.841584 -0.920792 0.11648 0.00108991
-0.821782 -0.920792 0.129584 0.00121252
-0.80198 -0.920792 0.142186 0.00133044
-0.782178 -0.920792 0.154239 0.00144321
-0.762376 -0.920792 0.165694 0.0015504
-0.742574 -0.920792 0.176509 0.00165159
-0.722772 -0.920792 0.18664 0.00174639
-0.70297 -0.920792 0.19605 0.00183444
-0.683168 -0.920792 0.204701 0.00191539
-0.663366 -0.920792 0.21256 0.00198892
-0.643564 -0.920792 0.219597 0.00205477
-0.623762 -0.920792 0.225784 0.00211266
-0.60396 -0.920792 0.231098 0.00216238
-0.584158 -0.920792 0.235517 0.00220373
-0.564356 -0.920792 0.239026 0.00223656
-0.544554 -0.920792 0.24161 0.00226074
-0.524752 -0.920792 0.243258 0.00227617
-0.50495 -0.920792 0.243966 0.00228279
-0.485149 -0.920792 0.24373 0.00228058
-0.465347 -0.920792 0.242551 0.00226955
-0.445545 -0.920792 0.240434 0.00224974
-0.425743 -0.920792 0.237386 0.00222122
-0.405941 -0.920792 0.233421 0.00218411
-0.386139 -0.920792 0.228551 0.00213856
-0.366337 -0.920792 0.222798 0.00208472
-0.346535 -0.920792 0.216183 0.00202282
-0.326733 -0.920792 0.208732 0.0019531
-0.306931 -0.920792 0.200472 0.00187582
-0.287129 -0.920792 0.191438 0.00179128
-0.267327 -0.920792 0.181662 0.00169981
-0.247525 -0.920792 0.171184 0.00160177
-0.227723 -0.920792 0.160044 0.00149753
-0.207921 -0.920792 0.148284 0.00138749
-0.188119 -0.920792 0.135951 0.00127209
-0.168317 -0.920792 0.123092 0.00115177
-0.148515 -0.920792 0.109756 0.00102699
-0.128713 -0.920792 0.0959962 0.000898235
-0.108911 -0.920792 0.0818647 0.000766007
-0.0891089 -0.920792 0.0674165 0.000630816
-0.0693069 -0.920792 0.0527074 0.000493183
-0.049505 -0.920792 0.0377945 0.000353643
-0.029703 -0.920792 0.0227354 0.000212735
-0.00990099 -0.920792 0.00758824 7.10031e-05
0.00990099 -0.920792 -0.00758824 7.10031e-05
0.029703 -0.920792 -0.0227354 0.000212735
0.049505 -0.920792 -0.0377945 0.000353643
0.0693069 -0.920792 -0.0527074 0.000493183
0.0891089 -0.920792 -0.0674165 0.000630816
0.108911 -0.920792 -0.0818647 0.000766007
0.128713 -0.920792 -0.0959962 0.000898235
0.148515 -0.920792 -0.109756 0.00102699
0.168317 -0.920792 -0.123092 0.00115177
0.188119 -0.920792 -0.135951 0.00127209
0.207921 -0.920792 -0.148284 0.00138749
0.227723 -0.920792 -0.160044 0.00149753
0.247525 -0.920792 -0.171184 0.00160177
0.267327 -0.920792 -0.181662 0.00169981
0.287129 -0.920792 -0.191438 0.00179128
0.306931 -0.920792 -0.200472 0.00187582
0.326733 -0.920792 -0.208732 0.0019531
0.346535 -0.920792 -0.216183 0.00202282
0.366337 -0.920792 -0.222798 0.00208472
0.386139 -0.920792 -0.228551 0.00213856
0.405941 -0.920792 -0.233421 0.00218411
0.425743 -0.920792 -0.237386 0.00222122
0.445545 -0.920792 -0.240434 0.00224974
0.465347 -0.920792 -0.242551 0.00226955
0.485149 -0.920792 -0.24373 0.00228058
0.50495 -0.920792 -0.243966 0.00228279
0.524752 -0.920792 -0.243258 0.00227617
0.544554 -0.920792 -0.24161 0.00226074
0.564356 -0.920792 -0.239026 0.00223656
0.584158 -0.920792 -0.235517 0.00220373
0.60396 -0.920792 -0.231098 0.00216238
0.623762 -0.920792 -0.225784 0.00211266
0.643564 -0.920792 -0.219597 0.00205477
0.663366 -0.920792 -0.21256 0.00198892
0.683168 -0.920792 -0.204701 0.00191539
0.70297 -0.920792 -0.19605 0.00183444
0.722772 -0.920792 -0.18664 0.00174639
0.742574 -0.920792 -0.176509 0.00165159
0.762376 -0.920792 -0.165694 0.0015504
0.782178 -0.920792 -0.154239 0.00144321
0.80198 -0.920792 -0.142186 0.00133044
0.821782 -0.920792 -0.129584 0.00121252
0.841584 -0.920792 -0.11648 0.00108991
0.861386 -0.920792 -0.102926 0.000963078
0.881188 -0.920792 -0.0889735 0.000832524
0.90099 -0.920792 -0.0746767 0.000698749
0.920792 -0.920792 -0.060091 0.000562271
0.940594 -0.920792 -0.0452729 0.000423618
0.960396 -0.920792 -0.0302796 0.000283326
0.980198 -0.920792 -0.0151691 0.000141937
1 -0.920792 0 3.01605e-17
-1 -0.90099 0 3.74812e-17
-0.980198 -0.90099 0.0188511 0.000176389
-0.960396 -0.90099 0.0376292 0.000352096
-0.940594 -0.90099 0.0562618 0.000526441
-0.920792 -0.90099 0.0746767 0.000698749
-0.90099 -0.90099 0.0928027 0.000868354
-0.881188 -0.90099 0.11057 0.0010346
-0.861386 -0.90099 0.127909 0.00119684
-0.841584 -0.90099 0.144753 0.00135445
-0.821782 -0.90099 0.161037 0.00150683
-0.80198 -0.90099 0.176699 0.00165337
-0.782178 -0.90099 0.191676 0.00179352
-0.762376 -0.90099 0.205913 0.00192672
-0.742574 -0.90099 0.219352 0.00205248
-0.722772 -0.90099 0.231943 0.00217029
-0.70297 -0.90099 0.243636 0.0022797
-0.683168 -0.90099 0.254387 0.0023803
-0.663366 -0.90099 0.264154 0.00247169
-0.643564 -0.90099 0.272899 0.00255351
-0.623762 -0.90099 0.280588 0.00262546
-0.60396 -0.90099 0.287191 0.00268725
-0.584158 -0.90099 0.292684 0.00273864
-0.564356 -0.90099 0.297044 0.00277944
-0.544554 -0.90099 0.300255 0.00280948
-0.524752 -0.90099 0.302304 0.00282865
-0.50495 -0.90099 0.303183 0.00283688
-0.485149 -0.90099 0.30289 0.00283414
-0.465347 -0.90099 0.301425 0.00282043
-0.445545 -0.90099 0.298794 0.00279581
-0.425743 -0.90099 0.295006 0.00276037
-0.405941 -0.90099 0.290078 0.00271426
-0.386139 -0.90099 0.284027 0.00265764
-0.366337 -0.90099 0.276877 0.00259074
-0.346535 -0.90099 0.268656 0.00251382
-0.326733 -0.90099 0.259396 0.00242717
-0.306931 -0.90099 0.249132 0.00233113
-0.287129 -0.90099 0.237905 0.00222607
-0.267327 -0.90099 0.225757 0.0021124
-0.247525 -0.90099 0.212735 0.00199056
-0.227723 -0.90099 0.198891 0.00186102
-0.207921 -0.90099 0.184277 0.00172428
-0.188119 -0.90099 0.16895 0.00158086
-0.168317 -0.90099 0.152969 0.00143133
-0.148515 -0.90099 0.136397 0.00127627
-0.128713 -0.90099 0.119297 0.00111626
-0.108911 -0.90099 0.101735 0.000951937
-0.0891089 -0.90099 0.0837802 0.000783931
-0.0693069 -0.90099 0.0655009 0.000612892
-0.049505 -0.90099 0.0469682 0.000439481
-0.029703 -0.90099 0.0282538 0.000264371
-0.00990099 -0.90099 0.0094301 8.82374e-05
0.00990099 -0.90099 -0.0094301 8.82374e-05
0.029703 -0.90099 -0.0282538 0.000264371
0.049505 -0.90099 -0.0469682 0.000439481
0.0693069 -0.90099 -0.0655009 0.000612892
0.0891089 -0.90099 -0.0837802 0.000783931
0.108911 -0.90099 -0.101735 0.000951937
0.128713 -0.90099 -0.119297 0.00111626
0.148515 -0.90099 -0.136397 0.00127627
0.168317 -0.90099 -0.152969 0.00143133
0.188119 -0.90099 -0.16895 0.00158086
0.207921 -0.90099 -0.184277 0.00172428
0.227723 -0.90099 -0.198891 0.00186102
0.247525 -0.90099 -0.212735 0.00199056
0.267327 -0.90099 -0.225757 0.0021124
0.287129 -0.90099 -0.237905 0.00222607
0.306931 -0.90099 -0.249132 0.00233113
0.326733 -0.90099 -0.259396 0.00242717
0.346535 -0.90099 -0.268656 0.00251382
0.366337 -0.90099 -0.276877 0.00259074
0.386139 -0.90099 -0.284027 0.00265764
0.405941 -0.90099 -0.290078 0.00271426
0.425743 -0.90099 -0.295006 0.00276037
0.445545 -0.90099 -0.298794 0.00279581
0.465347 -0.90099 -0.301425 0.00282043
0.485149 -0.90099 -0.30289 0.00283414
0.50495 -0.90099 -0.303183 0.00283688
0.524752 -0.90099 -0.302304 0.00282865
0.544554 -0.90099 -0.300255 0.00280948
0.564356 -0.90099 -0.297044 0.00277944
0.584158 -0.90099 -0.292684 0.00273864
0.60396 -0.90099 -0.287191 0.00268725
0.623762 -0.90099 -0.280588 0.00262546
0.643564 -0.90099 -0.272899 0.00255351
0.663366 -0.90099 -0.264154 0.00247169
0.683168 -0.90099 -0.254387 0.0023803
0.70297 -0.90099 -0.243636 0.0022797
0.722772 -0.90099 -0.231943 0.00217029
0.742574 -0.90099 -0.219352 0.00205248
0.762376 -0.90099 -0.205913 0.00192672
0.782178 -0.90099 -0.191676 0.00179352
0.80198 -0.90099 -0.176699 0.00165337
0.821782 -0.90099 -0.161037 0.00150683
0.841584 -0.90099 -0.144753 0.00135445
0.861386 -0.90099 -0.127909 0.00119684
0.881188 -0.90099 -0.11057 0.0010346
0.90099 -0.90099 -0.0928027 0.000868354
0.920792 -0.90099 -0.0746767 0.000698749
0.940594 -0.90099 -0.0562618 0.000526441
0.960396 -0.90099 -0.0376292 0.000352096
0.980198 -0.90099 -0.0188511 0.000176389
1 -0.90099 0 3.74812e-17
-1 -0.881188 0 4.46569e-17
-0.980198 -0.881188 0.0224601 0.000210159
-0.960396 -0.881188 0.0448333 0.000419505
-0.940594 -0.881188 0.067033 0.000627228
-0.920792 -0.881188 0.0889735 0.000832524
-0.90099 -0.881188 0.11057 0.0010346
